Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,,,,
2008-11-07,2.7946808338165283,7.218277931213379,0.0,7.218277931213379,6.785528182983398,7.0192131996154785,0.0,52630105
2008-11-10,2.6539416313171387,6.854767799377441,0.0,7.218277931213379,6.681666851043701,7.218277931213379,0.0,109783098
2008-11-11,2.4662885665893555,6.370087146759033,0.0,6.854767799377441,6.300847053527832,6.854767799377441,0.0,127903866
2008-11-12,2.278636932373047,5.885406017303467,0.0,6.551842212677002,5.885406017303467,6.370087146759033,0.0,212797067
2008-11-13,2.37926983833313,6.145328998565674,0.0,6.34027099609375,5.88540506362915,5.88540506362915,0.0,108508202
2008-11-14,2.346923351287842,6.061781883239746,0.0,6.423818111419678,6.033933162689209,6.145328998565674,0.0,108126195
2008-11-17,2.1851906776428223,5.64404821395874,0.0,6.061781883239746,5.50480318069458,6.061781883239746,0.0,150509481
2008-11-18,2.160031795501709,5.579067230224609,0.0,5.64404821395874,5.282011985778809,5.64404821395874,0.0,142293683
2008-11-19,1.9443880319595337,5.022089004516602,0.0,5.579067230224609,5.022089004516602,5.579067230224609,0.0,141701399
2008-11-20,1.8365663290023804,4.743598937988281,0.0,5.022089004516602,4.548656940460205,5.022089004516602,0.0,228096560
2008-11-21,1.8689122200012207,4.827146053314209,0.0,5.0685038566589355,4.743598937988281,4.743598937988281,0.0,214417203
2008-11-24,2.041428565979004,5.27272891998291,0.0,5.27272891998291,4.827146053314209,4.827146053314209,0.0,155019690
2008-11-25,2.102526903152466,5.430540084838867,0.0,5.541934967041016,5.087069988250732,5.27272891998291,0.0,171839385
2008-11-26,2.1456551551818848,5.541934967041016,0.0,5.5605010986328125,5.13348388671875,5.430540084838867,0.0,151170355
2008-11-27,2.278636932373047,5.88540506362915,0.0,5.950386047363281,5.51408576965332,5.541934967041016,0.0,175273647
2008-11-28,2.3109817504882812,5.968952178955078,0.0,6.015367031097412,5.718311786651611,5.88540506362915,0.0,82884570
2008-12-01,2.156437397003174,5.569784164428711,0.0,6.006083965301514,5.532651901245117,5.968952178955078,0.0,93080845
2008-12-02,2.2966060638427734,5.931819915771484,0.0,5.931819915771484,5.3469929695129395,5.569784164428711,0.0,117467813
2008-12-03,2.2894184589385986,5.9132537841796875,0.0,5.931819915771484,5.671896934509277,5.931819915771484,0.0,70603214
2008-12-04,2.2498834133148193,5.8111419677734375,0.0,6.043216228485107,5.681180000305176,5.9132537841796875,0.0,107677339
2008-12-05,2.192378520965576,5.662613868713379,0.0,5.8111419677734375,5.616199016571045,5.8111419677734375,0.0,119447868
2008-12-08,2.425992488861084,6.266006946563721,0.0,6.275290012359619,5.662613868713379,5.662613868713379,0.0,89046785
2008-12-09,2.4475574493408203,6.321704864501953,0.0,6.349554061889648,6.061781883239746,6.266006946563721,0.0,154440617
2008-12-10,2.4511513710021973,6.330987930297852,0.0,6.3774027824401855,6.173178195953369,6.321704864501953,0.0,107936127
2008-12-11,2.454744815826416,6.34027099609375,0.0,6.386685848236084,6.173178195953369,6.330987930297852,0.0,97569493
2008-12-12,2.350518226623535,6.0710649490356445,0.0,6.0710649490356445,5.681180000305176,6.006083965301514,0.0,110884178
2008-12-15,2.350518226623535,6.0710649490356445,0.0,6.108197212219238,5.774010181427002,6.0710649490356445,0.0,145149578
2008-12-16,2.415210723876953,6.238158226013184,0.0,6.256723880767822,6.015367031097412,6.0710649490356445,0.0,111788685
2008-12-17,2.4080214500427246,6.219592094421387,0.0,6.368120193481445,6.0710649490356445,6.238158226013184,0.0,138560500
2008-12-18,2.418804883956909,6.247440814971924,0.0,6.321704864501953,6.154612064361572,6.219592094421387,0.0,94902813
2008-12-19,2.4619338512420654,6.358837127685547,0.0,6.358837127685547,6.126762866973877,6.247440814971924,0.0,225974137
2008-12-22,2.393646478652954,6.182460784912109,0.0,6.358837127685547,6.154612064361572,6.358837127685547,0.0,131889380
2008-12-23,2.400834560394287,6.20102596282959,0.0,6.266006946563721,6.126762866973877,6.182460784912109,0.0,63803057
2008-12-29,2.372082233428955,6.126762866973877,0.0,6.238158226013184,6.0710649490356445,6.20102596282959,0.0,41168898
2008-12-30,2.425992488861084,6.266006946563721,0.0,6.266006946563721,6.126762866973877,6.154612064361572,0.0,41172492
2009-01-02,2.515843629837036,6.498082160949707,0.0,6.498082160949707,6.247440814971924,6.266006946563721,0.0,59394552
2009-01-05,2.5697546005249023,6.637325763702393,0.0,6.637325763702393,6.516647815704346,6.5630621910095215,0.0,61010810
2009-01-06,2.6021010875701904,6.72087287902832,0.0,6.79513692855835,6.590910911560059,6.637325763702393,0.0,38318855
2009-01-07,2.5697546005249023,6.637325763702393,0.0,6.72087287902832,6.5630621910095215,6.72087287902832,0.0,60663387
2009-01-08,2.515843629837036,6.498082160949707,0.0,6.637325763702393,6.423818111419678,6.637325763702393,0.0,106908784
2009-01-09,2.4942800998687744,6.442383766174316,0.0,6.5630621910095215,6.349554061889648,6.535213947296143,0.0,49414495
2009-01-12,2.458338975906372,6.349554061889648,0.0,6.460949897766113,6.284573078155518,6.442383766174316,0.0,89378161
2009-01-13,2.3756766319274902,6.136045932769775,0.0,6.349554061889648,6.033933162689209,6.349554061889648,0.0,97613703
2009-01-14,2.192378520965576,5.662613868713379,0.0,6.154612064361572,5.579067230224609,6.136045932769775,0.0,136043790
2009-01-15,2.1851906776428223,5.64404821395874,0.0,5.7647271156311035,5.51408576965332,5.662613868713379,0.0,118393671
2009-01-16,2.1959731578826904,5.671896934509277,0.0,5.968952178955078,5.671896934509277,5.857555866241455,0.0,80499305
2009-01-19,2.0881519317626953,5.393407821655273,0.0,5.792575836181641,5.235597133636475,5.671896934509277,0.0,136993692
2009-01-20,1.9300127029418945,4.984957218170166,0.0,5.50480318069458,4.882843971252441,5.402690887451172,0.0,132026000
2009-01-21,1.9372004270553589,5.003522872924805,0.0,5.179899215698242,4.7157511711120605,4.910693168640137,0.0,143083340
2009-01-22,1.9264183044433594,4.975674152374268,0.0,5.263445854187012,4.873560905456543,5.003522872924805,0.0,242034592
2009-01-23,1.922823190689087,4.966391086578369,0.0,5.049938201904297,4.762165069580078,4.975674152374268,0.0,79289068
2009-01-26,2.0342395305633545,5.254162788391113,0.0,5.319143772125244,4.89212703704834,4.919976234436035,0.0,104385086
2009-01-27,2.0665862560272217,5.337709903717041,0.0,5.3469929695129395,5.142766952514648,5.254162788391113,0.0,171130285
2009-01-28,2.3433291912078857,6.052498817443848,0.0,6.09891414642334,5.3005781173706055,5.337709903717041,0.0,143139895
2009-01-29,2.2858235836029053,5.903971195220947,0.0,6.052498817443848,5.746160984039307,6.052498817443848,0.0,116996843
2009-01-30,2.2714474201202393,5.8668389320373535,0.0,5.903971195220947,5.6533308029174805,5.903971195220947,0.0,146170372
2009-02-02,2.169895887374878,5.495520114898682,0.114125,5.755444049835205,5.356276035308838,5.755444049835205,0.0,104338754
2009-02-03,2.2065482139587402,5.58834981918335,0.0,5.6069159507751465,5.393407821655273,5.495520114898682,0.0,325481431
2009-02-04,2.2541990280151367,5.709029197692871,0.0,5.783292770385742,5.50480318069458,5.58834981918335,0.0,130662463
2009-02-05,2.228541612625122,5.64404821395874,0.0,5.709029197692871,5.356276035308838,5.709029197692871,0.0,142090317
2009-02-06,2.228541612625122,5.64404821395874,0.0,5.7647271156311035,5.58834981918335,5.64404821395874,0.0,204314045
2009-02-09,2.228541612625122,5.64404821395874,0.0,5.681180000305176,5.569784164428711,5.64404821395874,0.0,143768504
2009-02-10,2.1588993072509766,5.467670917510986,0.0,5.72759485244751,5.458388805389404,5.64404821395874,0.0,141561504
2009-02-11,2.15156888961792,5.449106216430664,0.0,5.532651901245117,5.319143772125244,5.467670917510986,0.0,155889963
2009-02-12,2.0929229259490967,5.3005781173706055,0.0,5.449106216430664,5.217031002044678,5.449106216430664,0.0,90261413
2009-02-13,2.096588373184204,5.309861183166504,0.0,5.467670917510986,5.244880199432373,5.3005781173706055,0.0,119768265
2009-02-16,2.0122859477996826,5.096353054046631,0.0,5.263445854187012,5.096353054046631,5.244880199432373,0.0,57060869
2009-02-17,1.8766661882400513,4.75288200378418,0.0,5.096353054046631,4.697185039520264,5.096353054046631,0.0,141471567
2009-02-18,1.9133188724517822,4.845712184906006,0.0,4.873560905456543,4.669335842132568,4.75288200378418,0.0,120297406
2009-02-19,1.9059890508651733,4.827146053314209,0.0,4.938541889190674,4.734316825866699,4.845712184906006,0.0,103363989
2009-02-20,1.803359031677246,4.567223072052002,0.0,4.827146053314209,4.548656940460205,4.827146053314209,0.0,158181005
2009-02-23,1.7740355730056763,4.492959022521973,0.0,4.762165069580078,4.455827236175537,4.725034236907959,0.0,95468332
2009-02-24,1.7227212190628052,4.362998008728027,0.0,4.539373874664307,4.2794508934021,4.492959022521973,0.0,126619431
2009-02-25,1.7703707218170166,4.483675956726074,0.0,4.613637924194336,4.335148811340332,4.362998008728027,0.0,124415689
2009-02-26,1.8839964866638184,4.771448135375977,0.0,4.790013790130615,4.483675956726074,4.483675956726074,0.0,110550944
2009-02-27,1.7960280179977417,4.548656940460205,0.0,4.771448135375977,4.455827236175537,4.771448135375977,0.0,124711129
2009-03-02,1.6494135856628418,4.177338123321533,0.0,4.548656940460205,4.177338123321533,4.548656940460205,0.0,128318800
2009-03-03,1.6200907230377197,4.103074073791504,0.0,4.288733959197998,4.103074073791504,4.177338123321533,0.0,108197465
2009-03-04,1.6824017763137817,4.260884761810303,0.0,4.270167827606201,4.103074073791504,4.103074073791504,0.0,117629503
2009-03-05,1.5541143417358398,3.935981035232544,0.0,4.260884761810303,3.9266979694366455,4.260884761810303,0.0,106750628
2009-03-06,1.5174607038497925,3.843151092529297,0.0,4.038093090057373,3.6946229934692383,3.935981035232544,0.0,131321778
2009-03-09,1.466145396232605,3.713188886642456,0.0,3.9081320762634277,3.6389260292053223,3.843151092529297,0.0,150613551
2009-03-10,1.6494135856628418,4.177338123321533,0.0,4.177338123321533,3.666774034500122,3.713188886642456,0.0,132352421
2009-03-11,1.6970635652542114,4.2980170249938965,0.0,4.455827236175537,4.075224876403809,4.177338123321533,0.0,154671802
2009-03-12,1.75204336643219,4.43726110458374,0.0,4.455827236175537,4.038093090057373,4.2980170249938965,0.0,113488976
2009-03-13,1.807024359703064,4.5765061378479,0.0,4.697185039520264,4.43726110458374,4.43726110458374,0.0,141663144
2009-03-16,1.8803315162658691,4.762165069580078,0.0,4.8178629875183105,4.5765061378479,4.5765061378479,0.0,133904906
2009-03-17,1.8730013370513916,4.743598937988281,0.0,4.790013790130615,4.595071792602539,4.762165069580078,0.0,108156280
2009-03-18,1.8693357706069946,4.734316825866699,0.0,4.929258823394775,4.622920989990234,4.743598937988281,0.0,104669131
2009-03-19,1.9059890508651733,4.827146053314209,0.0,4.966391086578369,4.734316825866699,4.734316825866699,0.0,110811705
2009-03-20,1.9059890508651733,4.827146053314209,0.0,4.827146053314209,4.567223072052002,4.827146053314209,0.0,210662183
2009-03-23,1.99395751953125,5.049938201904297,0.0,5.049938201904297,4.827146053314209,4.827146053314209,0.0,176766909
2009-03-24,2.0049538612365723,5.077786922454834,0.0,5.235597133636475,4.975674152374268,5.049938201904297,0.0,161843055
2009-03-25,2.0049538612365723,5.077786922454834,0.0,5.170616149902344,4.966391086578369,5.077786922454834,0.0,141618063
2009-03-26,2.0232808589935303,5.124200820922852,0.0,5.170616149902344,5.003522872924805,5.105635166168213,0.0,78065397
2009-03-27,1.9573042392730713,4.957108020782471,0.0,5.189181804656982,4.957108020782471,5.124200820922852,0.0,71149914
2009-03-30,1.8106896877288818,4.585789203643799,0.0,4.957108020782471,4.567223072052002,4.957108020782471,0.0,99845255
2009-03-31,1.9023245573043823,4.8178629875183105,0.0,4.8178629875183105,4.585789203643799,4.585789203643799,0.0,89019569
2009-04-01,1.975631594657898,5.003522872924805,0.0,5.049938201904297,4.632204055786133,4.734316825866699,0.0,106842283
2009-04-02,2.162564516067505,5.476953983306885,0.0,5.486237049102783,5.003522872924805,5.003522872924805,0.0,261788571
2009-04-03,2.162564516067505,5.476953983306885,0.0,5.616199016571045,5.356276035308838,5.476953983306885,0.0,223560359
2009-04-06,2.1479029655456543,5.439823150634766,0.0,5.699746131896973,5.3005781173706055,5.476953983306885,0.0,238784496
2009-04-07,2.1588993072509766,5.467670917510986,0.0,5.58834981918335,5.319143772125244,5.439823150634766,0.0,143989536
2009-04-08,2.1992177963256836,5.569784164428711,0.0,5.58834981918335,5.309861183166504,5.467670917510986,0.0,69265910
2009-04-09,2.389817714691162,6.052498817443848,0.0,6.0710649490356445,5.569784164428711,5.569784164428711,0.0,84073965
2009-04-14,2.444798469543457,6.191743850708008,0.0,6.3031392097473145,5.950386047363281,6.052498817443848,0.0,205639758
2009-04-15,2.375155448913574,6.015367031097412,0.0,6.191743850708008,5.950386047363281,6.191743850708008,0.0,137313314
2009-04-16,2.455793619155884,6.219592094421387,0.0,6.266006946563721,6.015367031097412,6.015367031097412,0.0,159635314
2009-04-17,2.5291008949279785,6.405251979827881,0.0,6.405251979827881,6.163895130157471,6.219592094421387,0.0,177008901
2009-04-20,2.4008142948150635,6.080348014831543,0.0,6.423818111419678,6.0246500968933105,6.405251979827881,0.0,152927688
2009-04-21,2.3494975566864014,5.950386047363281,0.0,6.1174798011779785,5.755444049835205,6.080348014831543,0.0,244109600
2009-04-22,2.4484634399414062,6.20102596282959,0.0,6.20102596282959,5.8668389320373535,5.950386047363281,0.0,210543703
2009-04-23,2.389817714691162,6.052498817443848,0.0,6.20102596282959,5.978234767913818,6.20102596282959,0.0,200521588
2009-04-24,2.4631245136260986,6.238158226013184,0.0,6.238158226013184,6.052498817443848,6.052498817443848,0.0,201337775
2009-04-27,2.437467575073242,6.173178195953369,0.0,6.238158226013184,6.006083965301514,6.238158226013184,0.0,278941090
2009-04-28,2.4044792652130127,6.089631080627441,0.0,6.191743850708008,5.931819915771484,6.173178195953369,0.0,215985476
2009-04-29,2.5510928630828857,6.460949897766113,0.0,6.5073652267456055,6.20102596282959,6.247440814971924,0.0,108066439
2009-04-30,2.748047113418579,6.748722076416016,0.195911,6.804419994354248,6.460949897766113,6.460949897766113,0.0,207077832
2009-05-04,2.6384267807006836,6.47951602935791,0.0,6.590910911560059,6.34027099609375,6.5073652267456055,0.0,204722862
2009-05-05,2.676227569580078,6.572344779968262,0.0,6.628043174743652,6.433101177215576,6.47951602935791,0.0,278504213
2009-05-06,2.6875667572021484,6.600193977355957,0.0,6.6558918952941895,6.470232963562012,6.470232963562012,0.0,91456191
2009-05-07,2.653548002243042,6.516647815704346,0.0,6.785853862762451,6.488799095153809,6.600193977355957,0.0,285376131
2009-05-08,2.778287172317505,6.822986125946045,0.0,6.8601179122924805,6.516647815704346,6.516647815704346,0.0,200599787
2009-05-11,2.763167142868042,6.785853862762451,0.0,6.897250175476074,6.665174961090088,6.822986125946045,0.0,192806509
2009-05-12,2.725367784500122,6.693024158477783,0.0,6.804419994354248,6.646608829498291,6.674458026885986,0.0,102750707
2009-05-13,2.5855071544647217,6.349554061889648,0.0,6.758005142211914,6.349554061889648,6.693024158477783,0.0,126559511
2009-05-14,2.6006271839141846,6.386685848236084,0.0,6.386685848236084,6.173178195953369,6.349554061889648,0.0,158341143
2009-05-15,2.5741682052612305,6.321704864501953,0.0,6.498082160949707,6.266006946563721,6.47951602935791,0.0,78143013
2009-05-18,2.6837873458862305,6.590910911560059,0.0,6.6094770431518555,6.173178195953369,6.321704864501953,0.0,91968426
2009-05-19,2.7745065689086914,6.8137030601501465,0.0,6.8601179122924805,6.590910911560059,6.590910911560059,0.0,135346686
2009-05-20,2.763167142868042,6.785853862762451,0.0,6.869400978088379,6.665174961090088,6.8137030601501465,0.0,122324308
2009-05-21,2.695127248764038,6.618760108947754,0.0,6.702307224273682,6.5630621910095215,6.6558918952941895,0.0,60679936
2009-05-22,2.751826047897339,6.758005142211914,0.0,6.804419994354248,6.600193977355957,6.618760108947754,0.0,81370685
2009-05-25,2.763167142868042,6.785853862762451,0.0,6.804419994354248,6.6558918952941895,6.758005142211914,0.0,30853179
2009-05-26,2.7971861362457275,6.869400978088379,0.0,6.934381008148193,6.683741092681885,6.72087287902832,0.0,82016674
2009-05-27,2.861445665359497,7.0272111892700195,0.0,7.045776844024658,6.869400978088379,6.869400978088379,0.0,102346332
2009-05-28,2.8387668132781982,6.971512794494629,0.0,7.0272111892700195,6.878684043884277,7.0272111892700195,0.0,67231338
2009-05-29,2.8312065601348877,6.95294713973999,0.0,7.082909107208252,6.943664073944092,6.971512794494629,0.0,88522022
2009-06-01,2.9483861923217773,7.240719795227051,0.0,7.2778520584106445,6.95294713973999,6.95294713973999,0.0,93230720
2009-06-02,2.9294862747192383,7.194304943084717,0.0,7.259285926818848,7.09219217300415,7.240719795227051,0.0,119280663
2009-06-03,2.8463263511657715,6.990078926086426,0.0,7.250002861022949,6.943664073944092,7.194304943084717,0.0,112146226
2009-06-04,2.861445665359497,7.0272111892700195,0.0,7.055059909820557,6.915815830230713,6.990078926086426,0.0,103175584
