Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2001-03-22,4.138248443603516,4.245272196743367,4.117438261184645,4.224462014324498,30763699
2001-03-23,4.203651428222656,4.286891854804072,4.179868407042204,4.179868407042204,14923382
2001-03-26,4.370133399963379,4.408780927326711,4.236354065052597,4.280946979955932,29702116
2001-03-27,4.533642292022705,4.533642292022705,4.313649070773614,4.393916676299371,16762280
2001-03-28,4.5217509269714355,4.587154034229294,4.459320661397986,4.533642588809498,17603399
2001-03-29,4.533642292022705,4.533642292022705,4.399862654379373,4.462292915865937,17665527
2001-03-30,4.5930986404418945,4.625800184300751,4.483102055479736,4.5098579177461335,21245722
2001-04-02,4.560397148132324,4.667420900433454,4.474183873187339,4.667420900433454,23561947
2001-04-03,4.384998798370361,4.533642960479732,4.384998798370361,4.494995425213215,19328124
2001-04-04,4.474184989929199,4.492022040514491,4.254191748372944,4.3612155273868565,15685021
2001-04-05,4.509859085083008,4.566343665032564,4.468239008062478,4.468239008062478,25812026
2001-04-06,4.474184989929199,4.599045819528404,4.390944240129441,4.593100135999973,8375955
2001-04-09,4.536613464355469,4.542559440634544,4.408779843510586,4.441481385094073,10014127
2001-04-10,4.611780643463135,4.641727477557724,4.554882193756186,4.593812602458911,15520940
2001-04-11,4.611780643463135,4.68365280748003,4.575844858717339,4.62675406051043,14885141
2001-04-12,4.686646938323975,4.734561514157834,4.5938124104880425,4.608785826909613,7384286
2001-04-13,4.686646938323975,4.686646938323975,4.686646938323975,4.686646938323975,0
2001-04-16,4.686646938323975,4.686646938323975,4.686646938323975,4.686646938323975,0
2001-04-17,4.638732433319092,4.665684642741981,4.575844737366067,4.644721978336758,9684843
2001-04-18,4.776487350463867,4.869322185438461,4.671674316150493,4.671674316150493,15382974
2001-04-19,4.752531051635742,4.836381431884976,4.731568382257755,4.824402636270677,12822042
2001-04-20,4.548892974853516,4.78247661761018,4.536914181686752,4.731567415492409,14614205
2001-04-23,4.480014324188232,4.536912756383007,4.465040911749448,4.527928887277272,14251892
2001-04-24,4.5788397789001465,4.584829027201475,4.4560584051468775,4.480015992877536,14402202
2001-04-25,4.5249342918396,4.581833025381885,4.4500678187958815,4.5548811188671525,9408295
2001-04-26,4.641727447509766,4.7165939377362935,4.557876788207959,4.581834076970954,15339944
2001-04-27,4.716594219207764,4.773492671941903,4.614775810204496,4.64172772451344,11321350
2001-04-30,4.797451019287109,4.821408314758961,4.710606008990857,4.716595258543137,7000415
2001-05-01,4.797451019287109,4.797451019287109,4.797451019287109,4.797451019287109,0
2001-05-02,4.6956305503845215,4.8453638145395095,4.68964160031448,4.830390696207847,4470627
2001-05-03,4.638732433319092,4.755524250855252,4.599801728386157,4.716593843184961,7704009
2001-05-04,4.668676376342773,4.698623193010513,4.56985265422168,4.662687429176697,21194813
2001-05-07,4.668676376342773,4.668676376342773,4.668676376342773,4.668676376342773,0
2001-05-08,4.716594219207764,4.782476841553329,4.6866473835199,4.72258346744027,8352785
2001-05-09,4.728571891784668,4.746539930614171,4.61477500614392,4.6866465669367,11362464
2001-05-10,4.863330364227295,4.905255677240036,4.716592065945234,4.716592065945234,14205698
2001-05-11,4.797451019287109,4.899269450726794,4.770499099039118,4.818413689982821,9881833
2001-05-14,4.782476425170898,4.79744954444854,4.704615313139236,4.7734922563416715,10314972
2001-05-15,4.80942964553833,4.818413519548978,4.722584341051181,4.791461897517036,5711447
2001-05-16,4.80942964553833,4.80942964553833,4.686648250483146,4.773493554970295,13166993
2001-05-17,4.896275043487549,4.941195008923682,4.86333357696093,4.866328498951037,14779264
2001-05-18,4.932207107543945,4.938196352469393,4.857340654188346,4.8812979311526385,11028223
2001-05-21,4.878304481506348,4.902261764230324,4.812421879699769,4.884293727871698,7378711
2001-05-22,4.818413257598877,4.9082534791348555,4.815418633091462,4.893279762072368,10133752
2001-05-23,4.803439140319824,4.893279051547968,4.788466019956909,4.809428685727654,7066693
2001-05-24,4.806433200836182,4.8573423954777235,4.794454409428554,4.797449032964808,5008184
2001-05-25,4.716594219207764,4.8333860460549625,4.680658135287394,4.815418004094778,8522777
2001-05-28,4.779481410980225,4.806433320741488,4.7195880469731595,4.743545333123462,4905810
2001-05-29,4.79146146774292,4.800445340947752,4.7375573367258434,4.779482672873782,5765425
2001-05-30,4.794455051422119,4.857343045892201,4.7375566020891755,4.764508514787026,10466346
2001-05-31,4.821405410766602,4.842368068836244,4.755522813585234,4.773490848682435,10133176
2001-06-01,4.785472393035889,4.812424312567786,4.752531224110842,4.812424312567786,10064417
2001-06-04,4.845364570617676,4.8573433644148185,4.785471493419971,4.785471493419971,4423429
2001-06-05,4.848358631134033,4.851352957473306,4.767502604832547,4.851352957473306,7759214
2001-06-06,4.839375972747803,4.8753117622361675,4.827397178076554,4.85135417289367,6179453
2001-06-07,4.812422752380371,4.878305366134047,4.812422752380371,4.839374960437088,9832308
2001-06-08,4.851354122161865,4.887290505799816,4.821407581690939,4.836381000557746,9124002
2001-06-11,4.833386421203613,4.863332961953143,4.809429129151451,4.812423753500135,11396282
2001-06-12,4.731568813323975,4.848360669205735,4.731568813323975,4.848360669205735,9813030
2001-06-13,4.803439140319824,4.815417933872819,4.752530233823249,4.77948214773916,7376362
2001-06-14,4.79146146774292,4.79146146774292,4.746541209930674,4.776487751209475,6166622
2001-06-15,4.758519172668457,4.8034388281001235,4.689641931688023,4.773492292058131,12275392
2001-06-18,4.617768287658691,4.713597403881369,4.602794876775449,4.7016186157222695,12892997
2001-06-19,4.668676376342773,4.686644406890921,4.626751368080401,4.644719398628549,29515500
2001-06-20,4.686646938323975,4.7106045235035445,4.530924418232612,4.6716738191650435,9548628
2001-06-21,4.671674728393555,4.716594689138212,4.656701606320467,4.707610518631662,13237490
2001-06-22,4.629749298095703,4.731568012439619,4.566861592139743,4.6716746335748045,11572198
2001-06-25,4.620763301849365,4.692635446991513,4.5878224469739335,4.620763301849365,10165850
2001-06-26,4.477020740509033,4.611780600903096,4.459052996933278,4.608785976973803,17405385
2001-06-27,4.4860053062438965,4.539909433525696,4.483010384787122,4.521941093835753,16727348
2001-06-28,4.5249342918396,4.52792921235242,4.420121289030911,4.500977305837689,28072722
2001-06-29,4.575845241546631,4.578839865754099,4.471031907971863,4.563866447454082,22566625
2001-07-02,4.722582817077637,4.72557744078149,4.53092422466739,4.557876432527323,14779285
2001-07-03,4.671674728393555,4.737557357303231,4.611781348313112,4.722583937967446,16567025
2001-07-04,4.527929782867432,4.626753551627347,4.500977872956784,4.611780136226934,17536950
2001-07-05,4.444079875946045,4.51595204889298,4.435096002959023,4.480016259682202,26094349
2001-07-06,4.297340393066406,4.417126813391885,4.210495126856962,4.417126813391885,25558785
2001-07-09,4.327287673950195,4.432101300155887,4.240442683983303,4.432101300155887,19800477
2001-07-10,4.259507656097412,4.3950645650453675,4.23540861683761,4.361928797217693,11639416
2001-07-11,4.139012336730957,4.259507837173862,4.090814256162398,4.259507837173862,24046322
2001-07-12,4.081777095794678,4.2745697108371115,4.0365913593495835,4.190222923067203,24036767
2001-07-13,4.081777095794678,4.081777095794678,4.081777095794678,4.081777095794678,0
2001-07-16,4.280594348907471,4.322767742328878,4.223358943829419,4.247457983067153,11613447
2001-07-17,4.2836079597473145,4.2836079597473145,4.211310820628002,4.235409867001106,15455272
2001-07-18,4.187211990356445,4.310719879856792,4.13298920410171,4.307707536067264,21115156
2001-07-19,4.24746036529541,4.24746036529541,4.136002433197091,4.1721508628171335,12514280
2001-07-20,4.17214822769165,4.235408313348781,4.154073874786546,4.217333960443677,13491148
2001-07-23,4.241434574127197,4.277582994348973,4.142026044740336,4.154075418473733,11093870
2001-07-24,4.277581691741943,4.277581691741943,4.1932352042285626,4.217334243378313,8044230
2001-07-25,4.093829154968262,4.262522841310461,4.084792121352084,4.247460819595138,17351292
2001-07-26,4.0968403816223145,4.145038475615839,4.075753678122449,4.099852426097621,13871738
2001-07-27,4.0245442390441895,4.1269654460652,3.9974328398103496,4.099853747809674,11011840
2001-07-30,4.105878829956055,4.154076940593362,4.0637054083929876,4.069730396488921,13772087
2001-07-31,4.214323997497559,4.214323997497559,4.075754378692435,4.105878117860875,15318024
2001-08-01,4.29264497756958,4.310719036771844,4.187211171427008,4.214322858273526,16215193
2001-08-02,4.2836079597473145,4.304694363679896,4.205286133790122,4.217335507465883,13395264
2001-08-03,4.235410690307617,4.301683155471519,4.235410690307617,4.301683155471519,5992336
2001-08-06,4.322767734527588,4.322767734527588,4.226371278729126,4.238420947836993,12846658
2001-08-07,4.280594348907471,4.301681045618174,4.2323962704320035,4.295656061542621,6151015
2001-08-08,4.205286026000977,4.283607849950639,4.175161994540543,4.28059550660891,10294708
2001-08-09,4.120940208435059,4.184200634517448,4.102866142721997,4.166126269782718,11110129
2001-08-10,4.0968403816223145,4.199261256603156,4.066716647631758,4.12696411561287,11806069
2001-08-13,4.117926120758057,4.145037504902586,4.069728038051888,4.145037504902586,9175744
2001-08-14,4.24746036529541,4.265534729616262,4.145039465846686,4.157089141734475,15467127
2001-08-15,4.24746036529541,4.24746036529541,4.24746036529541,4.24746036529541,0
2001-08-16,4.142026424407959,4.2052865393716115,4.11190238927006,4.202273896640533,13353765
2001-08-17,4.039605617523193,4.1811872696161965,4.009481581823594,4.169137595532034,24444191
2001-08-20,4.03659200668335,4.057678707007425,3.964294876581467,4.009480620272837,7829332
2001-08-21,4.066714763641357,4.102863167879204,4.024541077157876,4.051652455091624,9272204
2001-08-22,4.163112163543701,4.217334935777526,4.051653678022373,4.096839720245948,17058560
2001-08-23,4.217336177825928,4.223360865621453,4.1510637150102605,4.202274159315484,11028338
2001-08-24,4.277581691741943,4.286619018311533,4.217334243378313,4.223358928410378,13426875
2001-08-27,4.295656681060791,4.39205285191395,4.274570280330507,4.292644637120858,6677689
2001-08-28,4.217336177825928,4.355905791252788,4.19624947151996,4.322769709355769,10122190
2001-08-29,4.262522220611572,4.3197573565563,4.157088981022342,4.193237409244894,10902717
2001-08-30,4.14503812789917,4.3046941139710935,4.14503812789917,4.250471337532386,7206232
2001-08-31,4.277581691741943,4.277581691741943,4.105876075177656,4.154074153477158,11372582
2001-09-03,4.151063919067383,4.277583864101002,4.139014243862367,4.277583864101002,7857258
2001-09-04,4.232397556304932,4.244446930073852,4.142026056951688,4.184199463186079,10226088
2001-09-05,4.126962184906006,4.238420337255927,4.114912816555447,4.1841975816355115,10754842
2001-09-06,4.021531581878662,4.17215088671979,3.9763458203284903,4.169138243464337,14801830
2001-09-07,3.9160962104797363,4.057678106693938,3.8980218558728916,4.027554381696864,21955297
2001-09-10,3.882962942123413,3.9612848031868455,3.7504176791281503,3.9191113783751064,16901526
2001-09-11,3.7474050521850586,3.9341724920589964,3.5847360677052245,3.9010364057156375,24006998
2001-09-12,3.672093152999878,3.768489311739368,3.512437201976035,3.747402913658916,22178842
2001-09-13,3.6389572620391846,3.6871553437463183,3.578709510394511,3.6479942902262046,20507845
2001-09-14,3.35880708694458,3.6931817730741687,3.3286836454306377,3.6118472848999037,19750630
2001-09-17,3.4642391204833984,3.470263506624051,3.1690253612369945,3.3136198982791205,18926998
2001-09-18,3.4341158866882324,3.4341158866882324,3.2563852413437573,3.3889301395335885,22012721
2001-09-19,3.277472496032715,3.440141153419335,3.238311727843341,3.394955398644073,31663106
2001-09-20,3.093716621398926,3.328682686776084,3.0666049338011843,3.2834966404537047,26542710
2001-09-21,2.8617637157440186,3.0485314252832043,2.765367218124316,3.0334697061407687,43598856
2001-09-24,3.17806339263916,3.1780633926391606,2.906948911973094,2.906948911973094,31465832
2001-09-25,3.2533745765686035,3.304585036692231,3.114804621317228,3.2021641164449752,48509894
2001-09-26,3.2985589504241943,3.394955140200762,3.1961377745203947,3.2322864951974055,31794005
2001-09-27,3.373867988586426,3.373867988586426,3.241323394743532,3.2834964979080787,41841208
2001-09-28,3.373867988586426,3.373867988586426,3.373867988586426,3.373867988586426,0
2001-10-01,3.3286819458007812,3.422065463877208,3.2563845269958662,3.422065463877208,25050752
2001-10-02,3.4100170135498047,3.422066387254241,3.271447122797704,3.3316948883846353,26045897
2001-10-03,3.4039926528930664,3.4552030940874467,3.3166334890781757,3.388930635297585,30659488
2001-10-04,3.614859104156494,3.614859104156494,3.425079073701013,3.446165477954656,36409261
2001-10-05,3.4341158866882324,3.5546111127600937,3.39796716935589,3.5365367540939223,34215451
2001-10-08,3.3889291286468506,3.4100158242971528,3.274458623268701,3.40399113954606,24734861
2001-10-09,3.4521896839141846,3.4943630809359387,3.325669492848922,3.3798922610074524,17597070
2001-10-10,3.6722192764282227,3.6722192764282227,3.4203231946185433,3.423358047244977,25853952
2001-10-11,3.742021322250366,3.863417219649552,3.684358527053294,3.702567640532834,26935416
2001-10-12,3.742021322250366,3.742021322250366,3.742021322250366,3.742021322250366,0
2001-10-15,3.638836145401001,3.7723714997063693,3.599382449525315,3.7147086838167103,25295625
2001-10-16,3.638836145401001,3.638836145401001,3.638836145401001,3.638836145401001,0
2001-10-17,3.945361852645874,3.969640988604181,3.796651881302125,3.802721891233805,27227180
2001-10-18,3.9210822582244873,3.945361391344015,3.827000278473202,3.8452097036268733,17760860
2001-10-19,3.74809193611145,3.9483949442875974,3.738987377162718,3.9180461132024855,19659368
2001-10-22,3.869488000869751,3.8785925601429634,3.757196628964042,3.7905806154778507,13663442
2001-10-23,4.048547744750977,4.048547744750977,3.8998380879015704,3.927152075766144,22093762
2001-10-24,4.121384143829346,4.1790469596026165,3.9817793843904754,3.9939187977086217,21046532
2001-10-25,3.981778383255005,4.157801940902923,3.9514292550782213,4.1547670883364365,18915434
2001-10-26,3.981778383255005,3.981778383255005,3.981778383255005,3.981778383255005,0
2001-10-29,3.8421754837036133,3.996954857776324,3.8300357654642734,3.996954857776324,25101025
2001-10-30,3.6964991092681885,3.7480922163471706,3.6509757086088452,3.732917950298074,26051820
2001-10-31,3.7723710536956787,3.811824744906721,3.657045435551409,3.702568531460145,25357941
2001-11-01,3.8239643573760986,3.8391386218607684,3.6964987281688972,3.763266395669432,9776141
2001-11-02,3.781475782394409,3.869487720686727,3.732917533941267,3.823964325104907,16674920
2001-11-05,3.908942461013794,3.936256447557085,3.7996862135845344,3.8027213687614307,16619859
2001-11-06,3.990882396697998,4.033370628090432,3.948393864049643,3.960533573915997,24040399
2001-11-07,4.02426815032959,4.02426815032959,3.924116471281533,4.006058726752118,24277518
2001-11-08,4.115314483642578,4.1699424467032,3.981779429354832,4.030337685687838,20619259
2001-11-09,4.021233081817627,4.07586074302748,3.9878490926671075,4.048546761794534,10841441
2001-11-12,3.939290761947632,4.03640727170944,3.793615997304918,4.024267557361198,12617242
2001-11-13,4.1274542808532715,4.163872823202937,3.990884069215915,3.990884069215915,15214864
2001-11-14,4.185117721557617,4.260989972234179,4.130489448015375,4.1426291647767925,21499004
2001-11-15,4.248849868774414,4.306512986856438,4.17297763038274,4.188152198563492,24880113
2001-11-16,4.260988235473633,4.260988235473633,4.160836893351585,4.206360285453601,12939274
2001-11-19,4.355069160461426,4.364173716261465,4.1942198992027615,4.248847836514798,13483820
2001-11-20,4.270094871520996,4.349001976746557,4.172978341626123,4.3429322689421515,16201027
