Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2008-02-28,3.8995306491851807,3.9869061090635984,3.8995306491851807,3.9869061090635984,53325695
2008-02-29,3.8606960773468018,3.883348927967097,3.825098638777602,3.8736406652957056,58103016
2008-03-03,3.786264657974243,3.8606958561251745,3.7603758401404623,3.8606958561251745,72550060
2008-03-04,3.721543073654175,3.815390812138009,3.6794733363026952,3.786265307634158,55609999
2008-03-05,3.795973539352417,3.802445833403885,3.71183407326391,3.7215426926314006,77858791
2008-03-06,3.7021257877349854,3.799209841330045,3.6794729369842916,3.795973516033903,57256593
2008-03-07,3.6600563526153564,3.7215426098660114,3.6276948830777207,3.7021257281434297,87459944
2008-03-10,3.630931854248047,3.682709858138767,3.6082789998321467,3.6600570037228666,50781984
2008-03-11,3.750666379928589,3.8089170092914673,3.630930223158769,3.630930223158769,74214943
2008-03-12,3.7992095947265625,3.8509875868787935,3.750667214499303,3.750667214499303,71842539
2008-03-13,3.731250762939453,3.7992096686838766,3.6503476263404067,3.7992096686838766,67364809
2008-03-14,3.724778175354004,3.8509873580188616,3.6891807410060076,3.7312504685609604,99680501
2008-03-17,3.614750862121582,3.724778795208414,3.569445158713924,3.724778795208414,98585644
2008-03-18,3.760376453399658,3.7668487480587722,3.6147510716017215,3.6147510716017215,74762356
2008-03-19,3.812154769897461,3.847751855270925,3.731251265814187,3.7603764131783715,85187180
2008-03-20,3.8898205757141113,3.8995288367726406,3.737722584034412,3.7765559848490433,119681891
2008-03-25,4.054864406585693,4.05810073289512,3.889822462225523,3.889822462225523,143192084
2008-03-26,4.061334609985352,4.061334609985352,3.9933760714718645,4.054862317282091,69424282
2008-03-27,4.129294395446777,4.139003014885314,4.028974371785764,4.06133548569934,75586101
2008-03-28,4.1131134033203125,4.139002576976549,4.087224229664077,4.129293958565189,50302158
2008-03-31,4.083988189697266,4.113113690383535,4.016029638977483,4.113113690383535,74555923
2008-04-01,4.271682262420654,4.31375198067048,4.061334027751979,4.083986870675627,113857048
2008-04-02,4.349350452423096,4.359058714925072,4.271683639246151,4.271683639246151,82484089
2008-04-03,4.326698303222656,4.3655317161030345,4.281392595432111,4.349351157117929,113049802
2008-04-04,4.323461532592773,4.342878057143297,4.258738952069727,4.326697501157675,106771709
2008-04-07,4.355823040008545,4.39789277465492,4.316989630801439,4.323461925099388,71073565
2008-04-08,4.304044246673584,4.3558222349062765,4.226377442614807,4.3558222349062765,68442807
2008-04-09,4.2490315437316895,4.304045516455195,4.242559248720577,4.304045516455195,48817629
2008-04-10,4.229614734649658,4.261976210286333,4.145475611155575,4.249031620031663,65621144
2008-04-11,4.164892196655273,4.261975903413765,4.129294754308351,4.229614430107194,63527915
2008-04-14,4.119585990905762,4.164891691458822,4.090460490172432,4.164891691458822,92645214
2008-04-15,4.1940178871154785,4.223143038570359,4.11958702374871,4.11958702374871,86156709
2008-04-16,4.291099548339844,4.304043776548744,4.194015875580428,4.194015875580428,113364912
2008-04-17,4.316988468170166,4.352585898931658,4.291099654531214,4.291099654531214,183648429
2008-04-18,4.456141471862793,4.469086055825708,4.316988085712605,4.316988085712605,143654947
2008-04-21,4.407600402832031,4.482031598245248,4.378475260977459,4.456142424783166,106205646
2008-04-22,4.3687663078308105,4.407599705297731,4.352585755267968,4.407599705297731,87990393
2008-04-23,4.3428778648376465,4.394655855647207,4.2360859147969165,4.368767038532698,218730315
2008-04-24,4.37523889541626,4.37523889541626,4.261974663252724,4.342877431526317,142735285
2008-04-25,4.381712436676025,4.427018502717982,4.362295907810109,4.375240498107812,134390699
2008-04-28,4.433487892150879,4.449668441127927,4.38170956489568,4.38170956489568,118040031
2008-04-29,4.433487892150879,4.446432473964679,4.365529015918632,4.433487892150879,184161815
2008-04-30,4.482032775878906,4.488505070944993,4.381712380644882,4.433490741173574,91509030
2008-05-02,4.6577582359313965,4.713915822095264,4.482679409167284,4.482679409167284,151365921
2008-05-05,4.637938976287842,4.6610625849963006,4.604905353558849,4.65775900432891,176721278
2008-05-06,4.6445441246032715,4.647847340107049,4.57186974361328,4.637937329605028,63645458
2008-05-07,4.661062240600586,4.687489064032996,4.624725039889079,4.65775866017729,50299316
2008-05-08,4.680880546569824,4.684184125778784,4.598296526205695,4.661060527278696,85910544
2008-05-09,4.628026485443115,4.680880476074558,4.608206466450482,4.680880476074558,81407515
2008-05-12,4.654453754425049,4.670970558574431,4.62802657659351,4.62802657659351,44100102
2008-05-13,4.628026485443115,4.690790849561526,4.611509681619037,4.674273681746795,45611395
2008-05-14,4.677577972412109,4.700701574081279,4.628027189412055,4.628027189412055,121531160
2008-05-15,4.697397708892822,4.7073080832848655,4.644544077425126,4.677577688090108,55014881
2008-05-16,4.687488079071045,4.7667688967001265,4.654454465724047,4.697398090277002,168687347
2008-05-19,4.687488079071045,4.70070167000613,4.654454465724047,4.687488079071045,113551458
2008-05-20,4.621419906616211,4.670970316496353,4.6049031033228305,4.664363522380873,43430982
2008-05-21,4.552050590515137,4.644545010144398,4.519016609225573,4.621421405237083,67180791
2008-05-22,4.502497673034668,4.5520488075560674,4.413306868464243,4.5520488075560674,176291081
2008-05-23,4.4033989906311035,4.512410592950126,4.393488613335234,4.5024998516634644,79755441
2008-05-26,4.357150554656982,4.4033977557657495,4.33072337460015,4.4033977557657495,60429728
2008-05-27,4.32081413269043,4.386881366603627,4.3109041204016005,4.357151329737141,55601840
2008-05-28,4.3769731521606445,4.426523961939339,4.320815907469635,4.320815907469635,53583784
2008-05-29,4.3769731521606445,4.433130396851655,4.324119124925793,4.3769731521606445,45314608
2008-05-30,4.423219680786133,4.433129695577851,4.376972459770316,4.376972459770316,42463335
2008-06-02,4.324117183685303,4.423218394761947,4.304297159864418,4.423218394761947,47779423
2008-06-03,4.32081413269043,4.337330941168728,4.251443318687119,4.300993744122017,54402165
2008-06-04,4.281173229217529,4.320813637823545,4.218409218592112,4.320813637823545,59314203
2008-06-05,4.23162317276001,4.320814380445957,4.195286337620499,4.281173965026905,70010408
2008-06-06,4.109398365020752,4.294387213816361,4.0895779752251755,4.231623192116532,93577132
2008-06-09,4.053238868713379,4.119306439620353,4.0069916782756785,4.109396431381019,67977902
2008-06-10,4.11600399017334,4.15234118234141,3.9706559494824694,4.053239980786213,79779990
2008-06-11,3.9937801361083984,4.178768975713571,3.9673529510272254,4.116004593141165,103798190
2008-06-12,4.073061466217041,4.106095087655969,3.9772638184478284,3.9937806291672926,82025118
2008-06-13,4.129217624664307,4.152341226473258,4.020206410992209,4.07306040998277,90748749
2008-06-16,4.0631489753723145,4.178766943909673,4.026811795548978,4.129216177970472,66640397
2008-06-17,4.102790832519531,4.152341252134629,4.063150424029311,4.063150424029311,67456959
2008-06-18,4.006994247436523,4.102792268474835,3.9838706373915294,4.102792268474835,67521523
2008-06-19,3.9706554412841797,4.023509432948295,3.9541386371373926,4.006992264810848,78311024
2008-06-20,3.950835943222046,4.010296742667061,3.8715551199558536,3.970656331033964,159173837
2008-06-23,3.950835943222046,4.0235103345416725,3.924409123463562,3.950835943222046,105294516
2008-06-24,3.91119647026062,3.9838705150309894,3.8781628466368914,3.9508368914072607,69453112
2008-06-25,4.016903400421143,4.030116627850473,3.911195397042127,3.911195397042127,90668555
2008-06-26,3.8946797847747803,4.016904632936,3.8880729870375736,4.016904632936,63202776
2008-06-27,3.8616440296173096,3.8946780031922725,3.8087900358880424,3.8946780031922725,107080450
2008-06-30,3.8550379276275635,3.8880719071385177,3.782363536694203,3.8616447235297544,130301913
2008-07-01,3.792274236679077,3.8550382571283968,3.7493302416396634,3.8550382571283968,78310053
2008-07-02,3.8550379276275635,3.904588714898625,3.749329921173988,3.792273912542859,143816582
2008-07-03,3.9144985675811768,3.9310153731338415,3.775756600159276,3.855037412408342,96946519
2008-07-04,3.746027946472168,3.931017201057857,3.7162975370564477,3.91450038782487,76113841
2008-07-07,3.749330759048462,3.792274760014161,3.6865667299376867,3.7460275423545557,89050431
2008-07-08,3.752634048461914,3.7691508586310856,3.6436228101527486,3.7493304680336044,86601676
2008-07-09,3.8748600482940674,3.901287243721908,3.7526351794175583,3.7526351794175583,92835476
2008-07-10,3.80218505859375,3.87485947120591,3.775758231092595,3.87485947120591,87336797
2008-07-11,3.7096896171569824,3.8352176509607627,3.6898695928673066,3.8021840344841364,65154487
2008-07-14,3.7129929065704346,3.772453338776041,3.6337117236450913,3.7262061337323913,75885536
2008-07-15,3.6204981803894043,3.712992582401324,3.501576234388711,3.712992582401324,115968112
2008-07-16,3.653531789779663,3.693172195768561,3.5313066283286374,3.620498178787363,99112996
2008-07-17,3.7625434398651123,3.812093862182578,3.653532219574103,3.653532219574103,120438780
2008-07-18,3.881465435028076,3.8979822441660157,3.703083022760484,3.7625438268496816,73897347
2008-07-21,3.8649470806121826,3.9144982208626677,3.7955762850409505,3.8814642486925637,87465185
2008-07-22,3.825305700302124,3.8649460927840407,3.742721336970301,3.8649460927840407,94265408
2008-07-23,4.03672456741333,4.049938162577615,3.8253085007480987,3.8253085007480987,269578291
2008-07-24,4.010295867919922,4.116003487887088,4.000385858170957,4.036722681914048,172694108
2008-07-25,4.003688812255859,4.010295606321083,3.901284414221485,4.010295606321083,124508247
2008-07-28,3.9640493392944336,4.0466337384454345,3.934318941040444,4.003689748969512,88580220
2008-07-29,4.056543827056885,4.079667430139917,3.868251786519649,3.9640494147247556,106102501
2008-07-30,4.0928802490234375,4.149037456198686,4.056543061326201,4.056543061326201,181798569
2008-07-31,4.1226115226745605,4.162251937586934,4.073061095031787,4.0928814844833585,147106922
2008-08-01,4.024171829223633,4.12101888444706,4.004134317119762,4.12101888444706,80547463
2008-08-04,3.960721731185913,4.0575688223941295,3.9306656358514327,4.024173324457261,116201308
2008-08-05,4.100982189178467,4.11100076233789,3.960720693033929,3.960720693033929,152613938
2008-08-06,4.100982189178467,4.157754594386069,4.060907528562621,4.144396251521403,45545780
2008-08-07,4.027512550354004,4.141057753527148,4.027512550354004,4.100983084165518,145344946
2008-08-08,4.044210910797119,4.08428558257885,3.9674009698911963,4.027512793574665,138113740
2008-08-11,4.151074409484863,4.151074409484863,4.014152716474474,4.0442087965928195,58342059
2008-08-12,4.1610941886901855,4.187810875655976,4.097642609113686,4.134377869702564,47945223
2008-08-13,4.014152526855469,4.161092783638178,4.010812758123381,4.161092783638178,117011161
2008-08-14,3.97741961479187,4.034192036801969,3.9440241157245484,4.0241734606774235,51352983
2008-08-15,3.994117021560669,4.024173115333226,3.9607215253592636,3.9774192734599665,133420107
2008-08-18,3.9807589054107666,4.024172975366946,3.9306652948727536,3.9941168826397826,28820647
2008-08-19,3.8571958541870117,3.980760030303652,3.840498101948588,3.980760030303652,59911970
2008-08-20,3.8471741676330566,3.880570016296142,3.7803832062630023,3.857193106221011,49353390
2008-08-21,3.7636866569519043,3.8338174093704107,3.7503283132593768,3.827138237524147,35132020
2008-08-22,3.8772330284118652,3.880572799662676,3.73363206408506,3.7536695876549575,41388177
2008-08-25,3.777045249938965,3.8772317303109567,3.7737054798063125,3.8772317303109567,31915164
2008-08-26,3.7904038429260254,3.807101592370059,3.720273074474128,3.7436499972914272,40294186
2008-08-27,3.767026901245117,3.8237993226661926,3.740310575864098,3.790403823945355,86682425
2008-08-28,3.8738911151885986,3.8839096864932072,3.746987985403276,3.7670251280124933,65433789
2008-08-29,3.8872504234313965,3.9106277089261217,3.85051516219734,3.87389207971389,41998970
2008-09-01,3.8805720806121826,3.9072884057766566,3.823799291673013,3.8872512538978645,19997355
2008-09-02,3.974078893661499,3.9840974664623454,3.860533351353922,3.880570864933754,100782327
2008-09-03,3.97741961479187,3.997457135019219,3.910628616657227,3.974080212076442,75066305
2008-09-04,3.817119598388672,3.9907769594837124,3.8071006568017296,3.977418616019901,75557165
2008-09-05,3.7102537155151367,3.8171197309814233,3.660160477753042,3.8171197309814233,119822924
2008-09-08,3.9139673709869385,3.9907773005000946,3.7102539036798636,3.7102539036798636,97619498
2008-09-09,3.8772330284118652,3.9740808750105425,3.8304791747270928,3.9139686722791716,86106897
2008-09-10,3.7536675930023193,3.877230968099174,3.7269509091060384,3.877230968099174,120761294
2008-09-11,3.7135934829711914,3.75366851869856,3.6534816653365727,3.75366851869856,73471977
2008-09-12,3.787064790725708,3.7870647907257076,3.666840394836545,3.7269525927811262,64509039
2008-09-15,3.526577949523926,3.78706382915872,3.4998612603417936,3.78706382915872,171510535
2008-09-16,3.533257246017456,3.576671687996873,3.2660925248497765,3.526578440769777,204297703
2008-09-17,3.3362228870391846,3.586690196725356,3.3228649101860253,3.533256817399895,129780042
2008-09-18,3.3228650093078613,3.4731451052198894,3.292808916529812,3.336222986559492,151393271
2008-09-19,3.7536675930023193,3.870551797125104,3.3228641929888694,3.3228641929888694,297706776
2008-09-22,3.6067280769348145,3.8071014296787986,3.6067280769348145,3.753668780932565,125140981
2008-09-23,3.5098788738250732,3.6267638050276387,3.4798231586914374,3.6067266616052147,106245836
2008-09-24,3.519897937774658,3.5666517647149596,3.4998604256667667,3.5098789977316565,106370646
2008-09-25,3.6434621810913086,3.6601599244879974,3.499860557541032,3.5198980704039338,61951464
2008-09-26,3.646801710128784,3.690215770882987,3.549954279871307,3.643462308523899,107494167
2008-09-29,3.493182420730591,3.646802662201966,3.4865032477989457,3.646802662201966,64709321
2008-09-30,3.506540298461914,3.556633536794329,3.366278789557329,3.4063534538188986,71639083
2008-10-01,3.6434621810913086,3.6434621810913086,3.5065397284953326,3.5065397284953326,81216236
2008-10-02,3.626765251159668,3.8071014537590155,3.6100675023235747,3.643463367974006,89416628
2008-10-03,3.9039483070373535,3.910627847110307,3.6267646889846112,3.6267646889846112,86007902
2008-10-06,3.666839122772217,3.903948061310144,3.666839122772217,3.903948061310144,90343176
2008-10-07,3.773705244064331,3.880571258025747,3.5566334462174813,3.6668392301029153,120776148
2008-10-08,3.5566327571868896,3.7904022554308665,3.456446302482748,3.7737045129801765,134675177
2008-10-09,3.439748764038086,3.670178506671484,3.389655165736939,3.556632968125134,113122879
2008-10-10,3.0289840698242188,3.4397505364216356,2.995588565734666,3.4397505364216356,183599606
2008-10-13,3.403014659881592,3.403014659881592,3.028983534654582,3.028983534654582,146371265
2008-10-14,3.433070421218872,3.660160817135888,3.379637408531234,3.4030143285834376,150427930
2008-10-15,3.249393939971924,3.433070257294992,3.1759237810208942,3.433070257294992,109733157
2008-10-16,3.039000988006592,3.2493930145201677,2.988907578269437,3.2493930145201677,132087487
2008-10-17,3.0991129875183105,3.215997549595854,3.008944923056927,3.0390010058737373,123161938
2008-10-20,3.1558876037597656,3.1959622863773296,3.0991151673830792,3.0991151673830792,69738177
2008-10-21,3.0991129875183105,3.205978977982949,3.0423405910743884,3.155885383962233,171516154
2008-10-22,2.791872978210449,3.099112567124821,2.75513772997546,3.099112567124821,227043298
